what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381267439533
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381267441380
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1381267455186
error,log,,,"Failed command",1381267456910
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201211091924,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1381267457050
activated,editor,org.eclipse.cdt.debug.ui,7.1.2.201211091924,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1381267457068
closed,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381267457077
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1381267459711
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1381267465787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381267474933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381267475966
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201211091924,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1381267476035
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1381267488603
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1381267502652
error,log,,,"Error logged from Debug Core: ",1381267502678
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381267526886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381267526937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381267527981
opened,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381267528018
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381267528037
opened,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381267753111
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381267753126
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381267880605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381267940146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381267949919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381267967600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381267979635
executed,command,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.edit.text.c.format",1381267985862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381267987054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381267998068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381267998112
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1381268006342
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1381268008184
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1381268008294
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1381268011668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268012052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268012112
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268081078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381268105825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381268159558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268161310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268162280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381268167912
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1381268169116
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1381268169206
error,log,,,"Internal Error",1381268169246
error,log,,,"Error logged from Debug Core: ",1381268169338
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268182250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1381268187064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381268192775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381268198967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381268208692
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1381268211943
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1381268212033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268213185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268214575
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1381268230792
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1381268234524
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268277646
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268283171
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268295479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1381268314951
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1381268315141
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1381268315301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1381268315461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1381268315691
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1381268315891
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1381268316182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381268320535
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1381268335704
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1381268338445
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268338729
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1381268340452
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1381268345764
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1381268345854
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268378222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381268394699
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1381268411172
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1381268414325
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1381268414425
opened,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268440597
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268440647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268443062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268444332
opened,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268444362
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268444382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381268451985
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1381268485517
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1381268487490
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1381268487620
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1381268490596
error,log,,,"Error logged from Debug Core: ",1381268490663
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268549416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381268554879
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1381268573806
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1381268580830
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381268581131
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1381268581903
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1381268581973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268592159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381268592889
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381269203715
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381269229699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381269269072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381269270192
opened,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381269270222
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381269270242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381269274056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381269275507
activated,editor,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui.editor.CEditor",1381269429016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269449893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269450383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269450583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269450763
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269450953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269451123
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269451323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269451523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269451713
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269451906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269452686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269453826
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269455579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269455779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269455959
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269456149
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269456319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269456489
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269456659
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269456849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269457169
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1381269457349
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1381269465302
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269489406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269489636
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269489826
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269490016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269490256
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269490446
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269490646
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269493047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269493527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1381269493837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381269497448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381269499869
